"Worm Data","Position (um) of Centroid"
"Sequence","test_test60001.avi"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y"
146189,4872.933333333333,137.99141835874306,1661.054671128105,369.2382902233919,1418.338675121645,89.85541549422561,1411.7579795418872,187.35265661824934,1706.1775350748985
146190,4872.966666666666,137.99141835874306,1661.054671128105,369.2224526944041,1419.2896880706376,91.6782315022267,1406.9365819258974,187.35265661824934,1706.1775350748985
146191,4873,137.99141835874306,1661.054671128105,368.7688922411551,1418.5722330462565,91.38530884897271,1406.807075989011,187.35265661824934,1706.1775350748985
146192,4873.033333333333,139.94807185060185,1662.3170715759034,366.96687797120745,1416.5709892885475,91.49950583814149,1406.865975925139,187.35265661824934,1706.1775350748985
146193,4873.066666666667,139.9472667449366,1662.3317975570799,366.60552215242274,1414.9102385064366,91.74028532976865,1406.4630680377113,187.35265661824934,1706.1775350748985
146194,4873.1,139.8979923905225,1662.3831435164734,365.21861022349884,1412.9530717902285,91.57475935975576,1406.9051072318557,187.35265661824934,1706.1775350748985
146195,4873.133333333333,138.7549186177731,1662.0260045094549,364.04288415659215,1412.4688739168478,91.55467811164196,1406.8941818805304,187.70739660163957,1705.6301584060054
146196,4873.166666666667,140.3810979971675,1663.8899209498159,361.5946649664769,1412.4496115585962,91.53906341742815,1406.8854664283429,187.35265661824934,1706.1775350748985
146197,4873.2,140.3810979971675,1663.8899209498159,361.02696114222977,1412.5550063560295,91.36133928463582,1406.7874863119564,187.35265661824934,1706.1775350748985
146198,4873.233333333334,141.44847390067468,1664.2081059602633,360.63306392263263,1412.1788396263048,91.62562161444409,1406.398374112072,187.35265661824934,1706.1775350748985
146199,4873.266666666666,140.3810979971675,1663.8899209498159,361.1509051069094,1411.6599855138202,91.60553209130565,1406.388695567681,187.35265661824934,1706.1775350748985
146200,4873.3,140.3810979971675,1663.8899209498159,361.1105640854125,1411.466692936307,91.78519018952056,1405.9529666277544,187.35265661824934,1706.1775350748985
146201,4873.333333333333,140.42114963549463,1663.196442769837,361.4119815986954,1412.2485680567684,92.27392820982655,1405.1513033467763,187.4220567482688,1706.373300569905
146202,4873.366666666667,140.44867609098335,1663.1731011702218,361.7030722235142,1413.5637176084372,92.2100501160771,1405.1168359022936,185.866324909685,1704.4222422519513
146203,4873.4,140.56387983429696,1663.724411623882,363.47921313888145,1415.1623489841227,92.33724332963578,1405.1815527455608,185.8659601186118,1704.422573591093
146204,4873.433333333333,140.5628619309438,1663.7316160024666,364.52622556635714,1415.7979664312388,93.57753485071986,1401.6541306003494,185.89758792334808,1704.3844677810766
146205,4873.466666666666,139.21721420154736,1662.3077203011812,365.43970321645594,1418.2102338986995,93.18159898741852,1402.0440080312305,185.91759176969742,1704.3586476615844
146206,4873.5,138.958867533681,1661.8873255304936,366.78143662438106,1418.1596442781195,93.43502765708101,1401.6238218956719,185.9254065803771,1704.3493877568899
146207,4873.533333333333,138.98943035037703,1661.8533929684988,367.4192179596874,1418.5823260086313,93.14795844772227,1401.0610272464635,185.95334155859092,1704.314605392314
146208,4873.566666666667,138.96706893208022,1661.857170345639,367.2427708178366,1417.8468971921793,92.65287859165691,1401.90657837216,187.90698969220654,1705.684946772629
146209,4873.6,139.2339247703345,1662.2518665664734,366.1228533142181,1418.1040756434782,92.46454009033279,1402.3574068035932,187.86719797288563,1705.7442701886268
146210,4873.633333333333,138.90503664538082,1661.8896367089787,365.09259152973544,1417.3977943686277,92.47244516689219,1402.3580766963605,187.8405552372957,1705.8004588745302
146211,4873.666666666667,139.28072837906694,1662.2115932673228,364.1980523705748,1416.953774575199,92.3267027588435,1403.7578461323446,187.87335319218693,1705.7509204706648
146212,4873.7,138.93296886534802,1661.8585727599423,361.80297504931997,1417.7276019478913,92.3545362684391,1403.75738462546,187.86276536391586,1705.767631698364
146213,4873.733333333334,138.90931273727284,1661.8770925698448,361.45032315639924,1417.0130459592942,92.83443812878055,1403.7968495059017,187.84911232314022,1705.7869290085578
146214,4873.766666666666,138.93044210803345,1661.8598436669072,360.7979330532222,1416.756150686766,92.92045232993016,1403.7947237549452,187.85881571139467,1705.7731373423662
146215,4873.8,139.27674989810475,1662.2068806141024,360.6295537832032,1416.8929928738607,93.05812506509645,1402.3911894359835,188.26452330290655,1706.2336847079325
146216,4873.833333333333,141.9672925279734,1665.0529454993762,360.53538753289735,1417.4892149428738,93.04418897201616,1402.3898348743467,187.8740450784734,1705.7632797981166
146217,4873.866666666667,138.12745442387967,1661.8696825517654,361.9199430665864,1417.4738899716149,93.03089825825637,1402.3884942931886,188.33411348485606,1706.134145348321
146218,4873.9,138.12745442387967,1661.8696825517654,363.4217709490724,1418.0006152802966,92.80037135908512,1404.258155094256,187.8480165202004,1705.788753942653
146219,4873.933333333333,137.99536941393626,1661.9659135933484,364.5285234215265,1420.0935486233134,92.66860395484925,1404.2373908516386,187.83535598974436,1705.8060623133847
146220,4873.966666666666,137.99536941393626,1661.9659135933484,365.8559397677349,1420.969189978498,92.51493576406175,1404.2132455363896,187.88321355502603,1705.7495495872893
146221,4874,137.99536941393626,1661.9659135933484,367.49754930086806,1421.5605740523208,92.03379138409112,1404.605102442279,187.8442404653742,1705.8028813243286
146222,4874.033333333333,137.99536941393626,1661.9659135933484,368.8437170066822,1422.6671417094317,92.14914898986082,1404.6268292985276,187.84171811823276,1705.8057389886765
146223,4874.066666666667,137.59839426182987,1661.4435694618228,369.50560853709436,1423.1264358891567,92.78978025954679,1403.3161533639134,187.824318431014,1705.8227692557364
146224,4874.1,137.99536941393626,1661.9659135933484,369.4811212424081,1421.5543697824105,93.08250650011594,1402.415970423795,187.81037080880995,1705.8410052339736
146225,4874.133333333333,139.14015633477777,1662.286980487611,367.9800353832915,1422.3356220547264,92.79823738610729,1402.353062219362,187.87870360886777,1705.7483729357048
146226,4874.166666666667,138.03825970723454,1661.934225345572,366.3278274277301,1421.154285114517,92.63936010420245,1402.3158977190042,187.76038972875563,1705.9089437208918
146227,4874.2,138.19201640500984,1661.8250709781355,364.5151645570229,1421.4625513612864,92.73366645422769,1402.332181143825,187.8409788651283,1705.79746314396
146228,4874.233333333334,138.19201640500984,1661.8250709781355,363.1126911631328,1421.384124556199,92.73822148472358,1402.3328738117125,187.76967891166208,1705.8988784926953
146229,4874.266666666666,138.19201640500984,1661.8250709781355,362.8426114608838,1420.6333240599415,92.73506401288343,1402.3322471806403,187.81411838096463,1705.8353450926213
146230,4874.3,139.9615796040726,1662.9404555758376,362.0631574936105,1420.2756508709756,92.739640577176,1402.3327779913739,187.8175680246921,1705.8311093456866
146231,4874.333333333333,139.92109265858545,1662.9771103050853,361.03975664727596,1420.9971257026468,92.73861454290453,1401.8611881611755,187.8040744226152,1705.8511989004335
146232,4874.366666666667,137.82420922074658,1661.202880754266,361.56916129118974,1420.7935584682164,92.7313537802011,1401.8600119627135,187.83037108261428,1705.8247890210148
146233,4874.4,137.82420922074658,1661.202880754266,362.43372192646535,1421.152368776106,92.65983225739502,1401.8408372301774,187.37981203767447,1705.438463663217
146234,4874.433333333333,137.67772331472125,1661.315979395571,363.4933316260567,1422.6945967010197,92.68292648351041,1401.8476562970886,187.80961517544193,1705.8891484396681
146235,4874.466666666666,137.8475982642008,1660.596749349673,364.53101541740466,1422.670069337132,92.69689339942336,1401.8516897062104,187.8953428599134,1705.7604276247507
146236,4874.5,137.99899503441992,1661.9679959792486,365.51131191538514,1424.229000779459,92.91061932339665,1402.3932217375404,187.88399389997127,1705.7699199263398
146237,4874.533333333333,138.04002592875926,1661.9367735373055,366.52385463628957,1425.0170612932425,92.91678561902317,1402.3943766863877,187.8009944890413,1705.8960688650232
146238,4874.566666666667,138.04002592875926,1661.9367735373055,367.5637743557182,1426.0518383621456,92.87419977129217,1402.386635166999,187.8821374062048,1705.773875646039
146239,4874.6,138.02425161838497,1661.91354442349,368.50777276470734,1425.6465286814837,92.92198013081722,1402.3948273910369,187.87982915524407,1705.7821136514997
146240,4874.633333333333,138.02425161838497,1661.91354442349,368.3536661897925,1426.353392224576,92.906675696168,1402.3922839923425,187.19617127853118,1706.1790889256376
146241,4874.666666666667,138.02425161838497,1661.91354442349,367.7093629580843,1424.6578152392985,92.64760279344944,1403.2910334139551,187.19746647887047,1706.1750806249484
146242,4874.7,138.02425161838497,1661.91354442349,366.1734888570194,1424.3680096951462,92.79333868382282,1402.834366906032,187.19746647887047,1706.1750806249484
146243,4874.733333333334,138.02425161838497,1661.91354442349,363.6154207432801,1424.8932133717508,92.76028166145502,1402.8309583634882,187.19746647887047,1706.1750806249484
146244,4874.766666666666,137.66867830660496,1661.3149554909169,362.04478762090594,1425.1682509569291,92.75069298033907,1402.8301318524398,187.19617127853118,1706.1790889256376
146245,4874.8,137.67632434136604,1660.1128219579375,360.3484115848267,1425.7686887378768,92.75393280573547,1402.8304477950546,188.06289509988304,1706.0006731855601
146246,4874.833333333333,137.66867830660496,1661.3149554909169,359.67476238647356,1425.4763624135771,93.00212339070617,1403.3294966309672,187.4486654441616,1706.4130611012995
146247,4874.866666666667,137.67772331472125,1661.315979395571,359.1125398170389,1425.4096955569298,93.00178933827054,1403.329513192098,187.4486654441616,1706.4130611012995
146248,4874.9,137.67772331472125,1661.315979395571,359.36238558227035,1424.61725541538,92.91780988801908,1403.3118128222313,187.5591588523924,1706.4806248396908
146249,4874.933333333333,137.56813216570796,1661.392276571914,359.6714290031457,1425.2754182655522,92.91742032204998,1403.311752753509,188.36582584747242,1706.9566146892455
146250,4874.966666666666,137.67772331472125,1661.315979395571,361.02939511909494,1426.3430157210366,92.89472378916588,1403.3077213252413,188.36582584747242,1706.9566146892455
146251,4875,137.56672434077814,1660.1785067435917,362.380191427003,1426.4619294396343,91.89152321343965,1405.9485381480627,188.46136992973126,1707.2331650363067
146252,4875.033333333333,137.28021366598858,1659.7489459906083,364.56754186464576,1427.8943913693652,92.05151852347981,1406.0061252173707,188.6157201903177,1706.9973573364355
146253,4875.066666666667,137.3043513328513,1659.7332629452576,366.4119712541355,1428.5599567773434,92.57611071330072,1404.2047217828874,188.55533736952057,1707.0928587707024
146254,4875.1,137.3616863391942,1659.6948835268993,367.57996693976065,1429.3252011473965,92.53100564859983,1404.1940593382624,188.61856802801287,1707.0064263592433
146255,4875.133333333333,136.99790422317557,1659.3262754202124,368.53282412982685,1429.6492389521632,92.58614626444775,1404.2091704799752,189.02531991398092,1706.3539299707675
146256,4875.166666666667,137.3124448948018,1659.7295975798072,368.4829060663716,1429.5719787746016,92.60019705121891,1404.2152143533356,188.61856802801287,1707.0064263592433
146257,4875.2,137.01535084524218,1659.3106811621963,368.14072739764816,1428.9118598552159,92.6139368956462,1404.219292187809,188.61856802801287,1707.0064263592433
146258,4875.233333333334,137.3684474076208,1659.6837154283883,365.9445992447437,1428.872961451682,92.46364325846793,1404.6635441511557,188.33710806660267,1706.9304286372696
146259,4875.266666666666,137.0259766468086,1659.3005581354942,364.2760989233108,1429.063526997331,92.24321492427887,1405.0833641620588,188.33151999394792,1706.9577632377463
146260,4875.3,137.35738239868508,1659.6922870224987,362.67968147620076,1429.233537087517,92.1450231211122,1405.5423348147383,187.85046239547367,1706.6491145589362
146261,4875.333333333333,137.04311787597507,1659.2866270271336,361.16476599260886,1429.9663748958678,92.12686106962917,1405.5354675409876,187.85505711363427,1706.6455889718966
146262,4875.366666666667,137.34354173290347,1659.703504393216,360.9075209819155,1429.230443974935,92.4496374590056,1404.6568843395253,187.92147775749996,1706.6723314460837
146263,4875.4,137.01437190150355,1659.310245038297,360.36811326691884,1429.439429537711,92.5634930891844,1404.2027363188524,187.92420969582568,1706.656783131467
146264,4875.433333333333,137.37069366546353,1659.6811197866346,360.5457595310026,1429.292914239315,92.51843590908787,1404.680934547091,187.92420969582568,1706.656783131467
146265,4875.466666666666,137.0541687664509,1659.276819368876,361.6518111733206,1429.944439956795,92.59362669020489,1404.7040863045363,187.29213915786542,1705.2977463816471
146266,4875.5,137.36141677578846,1659.6883129478028,362.90231291225103,1430.8207570582972,92.52684750871477,1404.6911270685168,187.17127806569374,1706.1120499756462
146267,4875.533333333333,137.04556576995245,1659.2839355002839,364.60504697380446,1430.809936990216,92.51369979589208,1404.6870106298247,187.022354553406,1706.0129757827035
146268,4875.566666666667,137.09810086817276,1659.2408678252361,366.20670413781517,1431.9060357660405,92.54427033241821,1404.7073339046972,187.18720026378023,1706.1226210010216
146269,4875.6,137.0722642020255,1659.2638713043866,367.28137950809526,1431.931824073023,92.51107255422797,1404.7054725871553,187.1834327083478,1706.1280404468885
146270,4875.633333333333,137.10522436365486,1659.2347304201728,368.0556747415646,1431.1028669044035,92.6566536200471,1404.2610794199272,187.17042594155822,1706.1192151837308
146271,4875.666666666667,137.42288657232803,1659.6391131656596,368.389347122475,1430.4183642108055,92.49273666496083,1404.7168139617993,187.1834327083478,1706.1280404468885
