"Worm Data","Position (um) of Centroid"
"Sequence","capture-0001.avi"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y"
166099,5536.6,2038.1171053061948,1451.9355640165059
166100,5536.633333333333,2038.1197194277909,1451.9375582407306
166101,5536.666666666667,2036.7194739494576,1453.193745474942
166102,5536.7,2036.6876809013286,1453.0186415901092
166103,5536.733333333334,2036.4571961377478,1453.454581608969
166104,5536.766666666666,2036.2778870590682,1453.91143132498
166105,5536.8,2036.0773831954907,1453.7897303894797
166106,5536.833333333333,2036.9321738859949,1452.7513606611278
166107,5536.866666666667,2036.8473459664908,1452.9557737869995
166108,5536.9,2036.874935176927,1452.7984869789327
166109,5536.933333333333,2036.6838934690554,1453.0253780414441
166110,5536.966666666666,2036.8212796712085,1453.0054692731715
166111,5537,2036.6768915120317,1453.063598175418
166112,5537.033333333333,2036.5201164197658,1453.4742788741955
166113,5537.066666666667,2036.3105122590046,1453.2337501631496
166114,5537.1,2036.2147108018614,1453.6573814191588
166115,5537.133333333333,2036.326036016858,1453.4712918330315
166116,5537.166666666667,2036.4092598678583,1453.3878292606885
166117,5537.2,2036.1953492205564,1453.4223795427188
166118,5537.233333333334,2036.1009728791796,1453.911417998543
166119,5537.266666666666,2036.1910290385122,1453.4229893134816
166120,5537.3,2036.2014925219582,1453.426426192129
166121,5537.333333333333,2036.3787021426842,1452.9625637760364
166122,5537.366666666667,2036.6196770973197,1452.5268540462362
166123,5537.4,2036.4478477017194,1453.3597483368644
166124,5537.433333333333,2036.2156666237847,1454.0332456214085
166125,5537.466666666666,2036.2156666237847,1454.0332456214085
166126,5537.5,2036.300613615507,1453.7023207523368
166127,5537.533333333333,2036.2999355972045,1453.70208707482
166128,5537.566666666667,2036.4634677996485,1453.2324314565492
166129,5537.6,2036.177363700374,1453.6583113460456
166130,5537.633333333333,2036.194071714005,1453.6632344821633
166131,5537.666666666667,2036.186564688202,1453.6613453486846
166132,5537.7,2036.1958153944793,1453.6643655266785
166133,5537.733333333334,2036.2820980157687,1453.6952002281053
166134,5537.766666666666,2036.2903472486516,1453.6988233424122
166135,5537.8,2036.2990676200484,1453.703551030593
166136,5537.833333333333,2036.300738323234,1453.705414588584
166137,5537.866666666667,2036.4878398935143,1453.255043794603
166138,5537.9,2036.34645207489,1453.731753067701
166139,5537.933333333333,2036.8012072184515,1453.3132311627455
166140,5537.966666666666,2037.0318698557567,1452.8882169715241
166141,5538,2037.2841914003645,1452.471378014175
166142,5538.033333333333,2037.6280462417528,1452.1256294952548
166143,5538.066666666667,2037.6332444268498,1452.1297323765816
166144,5538.1,2037.637929707538,1452.1334483871756
166145,5538.133333333333,2037.0442402150304,1452.8959664828076
166146,5538.166666666667,2037.3473901432264,1452.5195009226136
166147,5538.2,2036.249971014325,1454.1156888018668
166148,5538.233333333334,2036.4722002530011,1453.6429234671623
166149,5538.266666666666,2036.3669755111214,1453.8353883581317
166150,5538.3,2036.3697808220654,1453.8232759023062
166151,5538.333333333333,2037.0368850529935,1453.1558573591528
166152,5538.366666666667,2036.930165576247,1453.3291898393045
166153,5538.4,2036.736690649,1453.838336755888
166154,5538.433333333333,2036.6676532965103,1454.3332968922882
166155,5538.466666666666,2036.733676392774,1454.134530186055
166156,5538.5,2036.861913236841,1453.7542150224904
166157,5538.533333333333,2036.873641347422,1453.7539000372285
166158,5538.566666666667,2036.8395775294293,1453.781714087661
166159,5538.6,2036.7608681854542,1453.5771950829649
166160,5538.633333333333,2037.0123444015617,1453.2171548630295
166161,5538.666666666667,2037.015507090631,1453.254720095407
166162,5538.7,2037.015507090631,1453.254720095407
166163,5538.733333333334,2037.1337612623727,1452.9598392914368
166164,5538.766666666666,2036.8837035361726,1453.6421450023474
166165,5538.8,2036.9822970252656,1453.2779200941675
166166,5538.833333333333,2036.785625230537,1453.5868523356633
166167,5538.866666666667,2036.8756229555213,1453.5690573428083
166168,5538.9,2036.9060783061482,1453.593772356074
166169,5538.933333333333,2037.2140421803406,1453.045480279969
166170,5538.966666666666,2037.244407470197,1452.974181137332
166171,5539,2037.12862081797,1453.2529499450343
166172,5539.033333333333,2037.0887451976353,1453.298317615634
166173,5539.066666666667,2037.0592013896585,1453.332427049821
166174,5539.1,2036.7973653905185,1453.8596037053003
166175,5539.133333333333,2036.6788764513553,1453.991382906981
166176,5539.166666666667,2036.6989285146904,1454.2384224275634
166177,5539.2,2036.594054158816,1454.7094537543448
166178,5539.233333333334,2036.5902412603666,1454.7086487501679
166179,5539.266666666666,2037.3956254087288,1453.3817002309775
166180,5539.3,2036.8598008504478,1454.2380068649045
166181,5539.333333333333,2037.1962192407357,1453.8480885328893
166182,5539.366666666667,2037.4036188585874,1453.7228714979726
166183,5539.4,2037.399881249997,1453.7207267771782
166184,5539.433333333333,2037.3874675213067,1453.7154402931878
166185,5539.466666666666,2037.3164130725647,1453.6868130472099
166186,5539.5,2037.3135367024129,1453.6857875617516
166187,5539.533333333333,2037.306891972062,1453.6836227670215
166188,5539.566666666667,2037.3050703941685,1453.6862347925226
166189,5539.6,2037.505060035517,1453.2313694350248
166190,5539.633333333333,2037.6444930328405,1452.9669069962165
166191,5539.666666666667,2037.7483370906116,1453.0377722937574
166192,5539.7,2038.0183002888873,1452.6208715839664
166193,5539.733333333334,2037.617564467721,1453.4647154282645
166194,5539.766666666666,2037.703870209349,1453.4328094011998
166195,5539.8,2037.6804529675812,1453.3251408796787
166196,5539.833333333333,2038.2468937010524,1452.9161630795634
166197,5539.866666666667,2037.8107244759433,1453.1573704320256
166198,5539.9,2037.60409207044,1453.5820726725603
166199,5539.933333333333,2037.3738261958076,1453.7659844447076
166200,5539.966666666666,2037.4652814426854,1453.6904391723879
166201,5540,2037.7209582102705,1453.2665057373547
166202,5540.033333333333,2038.0257727229778,1452.8763755619284
166203,5540.066666666667,2038.0226139185613,1452.8739686172385
166204,5540.1,2038.0218590002053,1452.8733004181108
166205,5540.133333333333,2037.7671489729819,1453.3019579869606
166206,5540.166666666667,2038.0634001549602,1452.9053842690673
166207,5540.2,2037.7718204079406,1453.2078692400323
166208,5540.233333333334,2037.4444311050559,1453.5497938405276
166209,5540.266666666666,2037.3072449355827,1453.612565617298
166210,5540.3,2037.644438696763,1453.2505045539679
166211,5540.333333333333,2037.7034428250636,1453.1988864585678
166212,5540.366666666667,2037.5653613091101,1453.1308708272459
166213,5540.4,2038.3667834075222,1452.4819666784535
166214,5540.433333333333,2038.0674734490547,1452.7603030551236
166215,5540.466666666666,2037.6728523284578,1453.0999440282606
166216,5540.5,2038.0537457424061,1452.7474482678745
166217,5540.533333333333,2037.4146607010732,1453.3558867285496
166218,5540.566666666667,2037.7842290131418,1453.1228257168082
166219,5540.6,2037.610950287583,1453.2978809556062
166220,5540.633333333333,2037.4680055848157,1453.476374230865
166221,5540.666666666667,2037.664054090943,1453.175901290063
166222,5540.7,2037.2560314743487,1453.227805335756
166223,5540.733333333334,2037.5254000961802,1453.0188671873768
166224,5540.766666666666,2037.4988271242112,1453.2720922180233
166225,5540.8,2037.5087044933864,1453.2769211963418
166226,5540.833333333333,2037.4512192259367,1453.706207995825
166227,5540.866666666667,2037.908249996183,1453.05997510176
166228,5540.9,2037.5439918061866,1453.4592744242354
166229,5540.933333333333,2037.3763192929957,1453.7530579041954
166230,5540.966666666666,2037.3779525852785,1453.7738754928855
166231,5541,2037.2275773552467,1454.0445015608514
166232,5541.033333333333,2037.2800657939752,1453.9980222767945
166233,5541.066666666667,2037.256679152344,1454.0547674744525
166234,5541.1,2037.1981580521337,1453.9823875109842
166235,5541.133333333333,2037.2431465890072,1453.8990108743217
166236,5541.166666666667,2037.0743165252513,1454.2207914712112
166237,5541.2,2037.1510419309152,1453.8545388789603
166238,5541.233333333334,2037.1030036227507,1453.8336823229715
166239,5541.266666666666,2037.3886392611207,1453.5585499581885
166240,5541.3,2037.4270509159992,1453.5196001347445
166241,5541.333333333333,2037.3997036533262,1453.7020844046867
166242,5541.366666666667,2037.2982089201153,1453.6000221904396
166243,5541.4,2037.2506426833113,1453.5518390512007
166244,5541.433333333333,2037.1759894896072,1454.0785797101285
166245,5541.466666666666,2037.2171356177523,1453.9661589604018
166246,5541.5,2037.1581648034446,1454.4586081772595
166247,5541.533333333333,2037.1743786981851,1454.4616078709341
166248,5541.566666666667,2037.2165644878967,1454.4678382867678
166249,5541.6,2037.4402606603485,1453.504986992321
166250,5541.633333333333,2037.2756735069233,1454.4808041693714
166251,5541.666666666667,2037.5008438384896,1453.5179109514693
166252,5541.7,2037.8308456853888,1452.5821270400747
166253,5541.733333333334,2037.8334488856012,1452.5833355275727
166254,5541.766666666666,2037.788233814672,1453.0538770918856
166255,5541.8,2037.4852477750653,1454.2890492070035
