"Worm Data","Position (um) of Centroid"
"Sequence","test_test70001.avi"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y","6 x","6 y","7 x","7 y","8 x","8 y","9 x","9 y","10 x","10 y","11 x","11 y","12 x","12 y","13 x","13 y","14 x","14 y","15 x","15 y","16 x","16 y","17 x","17 y","18 x","18 y","19 x","19 y","20 x","20 y","21 x","21 y","22 x","22 y","23 x","23 y","24 x","24 y","25 x","25 y"
2862,95.36666666666666,,,,,,,801.6213775282629,1691.2354965258537,,,,,,,,,,,,,,,,,,,,,775.222141386105,1672.777789205095,,,,,,,,,,,,,,,,,906.6577609490413,1477.5994762162015,741.869293923575,1637.4143857307367
2863,95.4,,,,,,,801.6161225218357,1692.0331688744077,,,,,,,,,,,,,,,,,,,,,775.1403761842182,1671.7234214386408,,,,,,,,,,,,,,,,,905.906448234663,1478.4657451569221,741.9518293578066,1637.3522440461422
2864,95.43333333333334,,,,,,,802.1310761832419,1692.312003499379,,,,,,,,,,,,,,,,,,,,,775.4432691763369,1671.9974926111697,,,,,,,,,,,,,,,,,907.263793520513,1478.3721826343135,741.945460473656,1637.3573441117137
2865,95.46666666666667,,,,,,,802.0529275191826,1692.2527013083252,,,,,,,,,,,,,,,,,,,,,775.165879197164,1671.700449535828,,,,,,,,,,,,,,,,,909.1044529818312,1478.8718013943421,741.9556839682703,1637.347715213364
2866,95.5,,,,,,,802.955506335663,1692.765203029885,,,,,,,,,,,,,,,,,,,,,775.2189925515382,1671.6463589427763,,,,,,,,,,,,,,,,,908.7689893616608,1479.6994556205736,741.9604309957773,1637.3419823712393
2867,95.53333333333333,,,,,,,800.4201000363354,1690.8628170838201,,,,,,,,,,,,,,,,,,,,,775.2134271677796,1671.648833292666,,,,,,,,,,,,,,,,,910.3645412294543,1479.6229096668517,741.968674011661,1637.3330227491717
2868,95.56666666666666,,,,,,,801.3454463928858,1690.9595260507008,,,,,,,,,,,,,,,,,,,,,775.5072190294633,1671.9284030560489,,,,,,,,,,,,,,,,,910.753544805762,1479.8463849995123,742.2226854527278,1637.665323043308
2869,95.6,,,,,,,801.3919400692413,1690.9090230304964,,,,,,,,,,,,,,,,,,,,,775.1998280554171,1671.6623636701408,,,,,,,,,,,,,,,,,911.5322474345204,1478.4419698170605,742.2348084253742,1637.6569605714822
2870,95.63333333333333,,,,,,,801.3643658374918,1690.93835212194,,,,,,,,,,,,,,,,,,,,,775.5006295414549,1671.935187838133,,,,,,,,,,,,,,,,,910.5387691431594,1479.2466031716865,740.4653657154433,1635.3144650482484
2871,95.66666666666667,,,,,,,801.3692768484556,1690.9330667172017,,,,,,,,,,,,,,,,,,,,,775.4618557250415,1671.9776018187,,,,,,,,,,,,,,,,,909.8027983770505,1478.254853659093,740.4475037772792,1635.3276400012542
2872,95.7,,,,,,,801.3674475355855,1690.9349773026127,,,,,,,,,,,,,,,,,,,,,775.2071546137594,1671.6555911166383,,,,,,,,,,,,,,,,,908.4481393705197,1476.317190201315,740.4660755103602,1635.3146579211484
2873,95.73333333333333,,,,,,,801.369709836204,1690.9325379441202,,,,,,,,,,,,,,,,,,,,,775.2042000467654,1672.7228775002818,,,,,,,,,,,,,,,,,907.2765031564624,1475.54775256117,740.2671556778621,1634.9413395228971
2874,95.76666666666667,,,,,,,801.0962049998749,1690.6738166657888,,,,,,,,,,,,,,,,,,,,,775.222141386105,1672.777789205095,,,,,,,,,,,,,,,,,906.4965782367539,1475.014598654451,740.5059475586133,1635.2886592362684
2875,95.8,,,,,,,801.1353849244523,1690.6342463477756,,,,,,,,,,,,,,,,,,,,,775.222141386105,1672.777789205095,,,,,,,,,,,,,,,,,906.2284553570139,1473.1371379224906,740.5140884675445,1635.2835008297175
2876,95.83333333333333,,,,,,,800.9883489164922,1690.7965526107987,,,,,,,,,,,,,,,,,,,,,775.1349419418609,1671.736038176501,,,,,,,,,,,,,,,,,906.1541082364303,1472.3831305398544,740.5067020478601,1635.2892078509033
2877,95.86666666666666,,,,,,,801.2854403138526,1691.0275799155008,,,,,,,,,,,,,,,,,,,,,775.2133115692277,1672.7626821981423,,,,,,,,,,,,,,,,,906.0386921156431,1472.294581872401,740.4292753469516,1635.3463604005365
2878,95.9,,,,,,,801.2942003844053,1691.016588567466,,,,,,,,,,,,,,,,,,,,,776.0164456388653,1672.4800622485507,,,,,,,,,,,,,,,,,906.2930631408827,1472.4965064571925,740.4823440628224,1635.3029056770602
2879,95.93333333333334,,,,,,,801.2827327155633,1691.0312749997138,,,,,,,,,,,,,,,,,,,,,776.6710013962224,1672.9525028994626,,,,,,,,,,,,,,,,,907.7361848294474,1472.0554850219414,740.5171354258513,1635.2740492822938
2880,95.96666666666667,,,,,,,801.5827959588539,1691.2581400996164,,,,,,,,,,,,,,,,,,,,,776.708451442863,1672.8990685667768,,,,,,,,,,,,,,,,,907.7689760284348,1473.3435714683237,740.4672979626836,1635.3070742064942
2881,96,,,,,,,801.2759025771359,1691.0405856065345,,,,,,,,,,,,,,,,,,,,,776.6565390740545,1672.9726916788306,,,,,,,,,,,,,,,,,908.7030382718148,1474.0611460946052,740.4532973150611,1635.3196252910225
2882,96.03333333333333,,,,,,,802.4438386831579,1692.6551760886423,,,,,,,,,,,,,,,,,,,,,776.0273905037374,1672.4582071458135,,,,,,,,,,,,,,,,,908.8464351466735,1474.9142504392917,740.3928643305776,1635.3646257661774
2883,96.06666666666666,,,,,,,802.7591143703605,1692.1115710484676,,,,,,,,,,,,,,,,,,,,,775.2042000467654,1672.7228775002818,,,,,,,,,,,,,,,,,909.4652222758883,1475.4694944363944,740.469982901391,1635.2996205155678
2884,96.1,,,,,,,802.0009986095365,1692.367539140879,,,,,,,,,,,,,,,,,,,,,776.2781223403474,1672.6569091197978,,,,,,,,,,,,,,,,,911.2145350529304,1475.7301915185585,740.4746068044734,1635.2935877746743
2885,96.13333333333333,,,,,,,801.9965484612534,1692.345155643346,,,,,,,,,,,,,,,,,,,,,776.3337991110889,1672.5776240957807,,,,,,,,,,,,,,,,,912.3884266348203,1476.3559085260667,740.4670140378223,1635.2996850141221
2886,96.16666666666667,,,,,,,801.9803412271208,1692.3735992783759,,,,,,,,,,,,,,,,,,,,,776.0490683311932,1672.2859674705726,,,,,,,,,,,,,,,,,913.052200449715,1476.5023587970436,740.4847933654754,1635.2825558577367
2887,96.2,,,,,,,802.0373118015883,1692.270795957192,,,,,,,,,,,,,,,,,,,,,776.3590218431812,1672.545651343602,,,,,,,,,,,,,,,,,914.9849553059707,1476.2896430978485,740.4482952809941,1635.3149720397105
2888,96.23333333333333,,,,,,,802.7779638054017,1692.6704908216504,,,,,,,,,,,,,,,,,,,,,775.2016220749098,1672.7189663240256,,,,,,,,,,,,,,,,,914.2869353515547,1477.005975084437,740.4067007230946,1635.3533482090697
2889,96.26666666666667,,,,,,,801.9803412271208,1692.3735992783759,,,,,,,,,,,,,,,,,,,,,775.2016220749098,1672.7189663240256,,,,,,,,,,,,,,,,,914.7442010466133,1476.7961403960949,740.9255820317043,1636.0164368476494
2890,96.3,,,,,,,802.5780061432841,1692.7089310769675,,,,,,,,,,,,,,,,,,,,,775.2330968947645,1672.7399443931554,,,,,,,,,,,,,,,,,914.4826548603481,1476.4306824902833,740.9193173731437,1636.0239461015608
2891,96.33333333333333,,,,,,,801.8999062563718,1692.304765847225,,,,,,,,,,,,,,,,,,,,,775.2330968947645,1672.7399443931554,,,,,,,,,,,,,,,,,913.7585176145782,1474.2140756050176,740.9324100247593,1636.0135257301718
2892,96.36666666666666,,,,,,,802.3093213633314,1692.5447061671207,,,,,,,,,,,,,,,,,,,,,776.3284081101779,1672.586833348596,,,,,,,,,,,,,,,,,911.9888518105224,1473.3773761381508,740.9496336688755,1635.9992818986605
2893,96.4,,,,,,,801.8999062563718,1692.304765847225,,,,,,,,,,,,,,,,,,,,,775.2342703043836,1672.7085314740843,,,,,,,,,,,,,,,,,910.386291392095,1472.6645247416332,740.9170342249065,1636.027956933499
2894,96.43333333333334,,,,,,,801.9228630637485,1692.2700067741916,,,,,,,,,,,,,,,,,,,,,775.2330968947645,1672.7399443931554,,,,,,,,,,,,,,,,,909.4523407779833,1470.5775022524786,740.9458077576905,1636.004735850831
2895,96.46666666666667,,,,,,,801.8999062563718,1692.304765847225,,,,,,,,,,,,,,,,,,,,,775.2330968947645,1672.7399443931554,,,,,,,,,,,,,,,,,909.1515034182662,1471.3988352592783,740.9271800903826,1636.0220050649764
2896,96.5,,,,,,,802.4947522324891,1692.673304040645,,,,,,,,,,,,,,,,,,,,,773.8097044950282,1671.2848574043783,,,,,,,,,,,,,,,,,908.0309241754178,1471.7578847948303,740.9505901035511,1636.0052220708194
2897,96.53333333333333,,,,,,,802.4947522324891,1692.673304040645,,,,,,,,,,,,,,,,,,,,,773.8136841288568,1671.2982202468172,,,,,,,,,,,,,,,,,907.7192318836019,1471.0217012133753,740.9490864866258,1636.0095217184607
2898,96.56666666666666,,,,,,,802.1459459554294,1692.3906554382982,,,,,,,,,,,,,,,,,,,,,774.0139560354139,1670.6146770906946,,,,,,,,,,,,,,,,,907.6651078501891,1470.28167865135,740.9324400143746,1636.024429425716
2899,96.6,,,,,,,803.0325723183472,1692.8146214107949,,,,,,,,,,,,,,,,,,,,,775.2270759309922,1672.7416522913,,,,,,,,,,,,,,,,,907.9791213639728,1469.1095499178832,740.9279797123579,1636.028298468104
2900,96.63333333333333,,,,,,,802.9763100025359,1692.9401379902636,,,,,,,,,,,,,,,,,,,,,775.2270759309922,1672.7416522913,,,,,,,,,,,,,,,,,907.7971658945912,1468.827660333825,740.9993028345034,1635.9667362388054
2901,96.66666666666667,,,,,,,801.415233364034,1691.8006297139189,,,,,,,,,,,,,,,,,,,,,774.693678465895,1672.2416862636796,,,,,,,,,,,,,,,,,908.3125881847469,1468.5481363170325,740.4240618939426,1635.3469077722912
2902,96.7,,,,,,,801.7246424956788,1691.4661483372117,,,,,,,,,,,,,,,,,,,,,775.6994675796718,1672.3955002566775,,,,,,,,,,,,,,,,,908.5057410671608,1469.1075341770506,740.1272990012568,1635.0481084705307
2903,96.73333333333333,,,,,,,801.8132968883981,1691.3726974747046,,,,,,,,,,,,,,,,,,,,,775.7152672190515,1672.376784553368,,,,,,,,,,,,,,,,,909.7385640534388,1469.3320817982956,740.3344452312167,1635.4200670191676
2904,96.76666666666667,,,,,,,801.7972860392896,1691.3918959305822,,,,,,,,,,,,,,,,,,,,,775.2475337408164,1672.7548662836257,,,,,,,,,,,,,,,,,911.9829375035604,1469.9505371877865,739.4213664062323,1634.0038203602094
2905,96.8,,,,,,,801.7976618152762,1691.3914054078778,,,,,,,,,,,,,,,,,,,,,775.2223572472781,1672.7486050194736,,,,,,,,,,,,,,,,,913.8271754131305,1470.8699069291156,739.6431595801401,1634.3634344104412
2906,96.83333333333333,,,,,,,801.2255017957965,1690.848923688239,,,,,,,,,,,,,,,,,,,,,775.2068612001402,1672.7351870382,,,,,,,,,,,,,,,,,913.217398637811,1471.508196920708,740.511795959387,1635.284139143128
2907,96.86666666666666,,,,,,,801.5612850096923,1691.0574158805814,,,,,,,,,,,,,,,,,,,,,775.2168799382657,1672.699013010248,,,,,,,,,,,,,,,,,914.1938655228357,1472.0345424492261,740.4461952107595,1635.3325932327684
2908,96.9,,,,,,,802.770490605145,1692.6866989392793,,,,,,,,,,,,,,,,,,,,,775.2113389442293,1672.7357632288008,,,,,,,,,,,,,,,,,914.9441498446332,1472.3975038332574,740.4347217669576,1635.3398531606638
2909,96.93333333333334,,,,,,,802.633631005682,1692.0522971652463,,,,,,,,,,,,,,,,,,,,,773.8091754970422,1671.3003313948009,,,,,,,,,,,,,,,,,914.9508322555012,1472.9891824236147,740.1782235612783,1635.0091624773218
2910,96.96666666666667,,,,,,,800.2583890568222,1691.1467344791122,,,,,,,,,,,,,,,,,,,,,775.2287165021953,1672.728946136686,,,,,,,,,,,,,,,,,916.6772983195744,1472.7242634477911,740.178917803289,1635.009632233816
2911,97,,,,,,,800.2421032152954,1691.132926432098,,,,,,,,,,,,,,,,,,,,,775.2322960324217,1672.7785370529564,,,,,,,,,,,,,,,,,917.4120696394956,1471.6665683325214,740.1826069079833,1635.0081376389905
2912,97.03333333333333,,,,,,,800.2421032152954,1691.132926432098,,,,,,,,,,,,,,,,,,,,,775.2139037947591,1672.7104768097304,,,,,,,,,,,,,,,,,916.469178612882,1471.4395859275269,740.4273116694625,1635.3503378632536
2913,97.06666666666666,,,,,,,800.2421032152954,1691.132926432098,,,,,,,,,,,,,,,,,,,,,775.2139037947591,1672.7104768097304,,,,,,,,,,,,,,,,,915.9473617811019,1470.4338558420861,740.3904956739519,1635.3808277790538
2914,97.1,,,,,,,800.3001904706261,1691.1518211758648,,,,,,,,,,,,,,,,,,,,,775.229169939531,1672.7700943020343,,,,,,,,,,,,,,,,,915.2127937014163,1469.4864404162659,740.6598386470768,1635.7023931890774
2915,97.13333333333333,,,,,,,800.0938843677422,1691.0870206317966,,,,,,,,,,,,,,,,,,,,,776.3128675033436,1672.644035385046,,,,,,,,,,,,,,,,,914.9998866381997,1467.7460229907078,740.9360814908283,1636.017924473118
2916,97.16666666666667,,,,,,,800.0938843677422,1691.0870206317966,,,,,,,,,,,,,,,,,,,,,775.2016220749098,1672.7189663240256,,,,,,,,,,,,,,,,,913.9144485111092,1467.6748707832248,740.441340535079,1635.340401345737
2917,97.2,,,,,,,800.0938843677422,1691.0870206317966,,,,,,,,,,,,,,,,,,,,,775.9765963320575,1672.351886410448,,,,,,,,,,,,,,,,,913.206209328251,1467.750476551191,740.2013088573801,1634.9965807288377
2918,97.23333333333333,,,,,,,800.0215241196537,1690.068713130784,,,,,,,,,,,,,,,,,,,,,775.9600300668046,1672.3733258819407,,,,,,,,,,,,,,,,,912.4542763540095,1467.745250111068,740.2099228791011,1634.9907084123986
2919,97.26666666666667,,,,,,,800.0938843677422,1691.0870206317966,,,,,,,,,,,,,,,,,,,,,775.9905970197109,1672.3330395315006,,,,,,,,,,,,,,,,,913.1499071091795,1466.997565887541,740.1660212805461,1635.0263634237942
2920,97.3,,,,,,,800.0938843677422,1691.0870206317966,,,,,,,,,,,,,,,,,,,,,775.9588617436968,1672.3737138714157,,,,,,,,,,,,,,,,,913.4322430218776,1466.8130757459303,740.4156597814094,1635.3645564757433
2921,97.33333333333333,,,,,,,800.0938843677422,1691.0870206317966,,,,,,,,,,,,,,,,,,,,,775.9513495320238,1672.3661086461195,,,,,,,,,,,,,,,,,913.3686533197092,1466.8191718162711,740.4189824050832,1635.3633238582759
2922,97.36666666666666,,,,,,,799.7345105709098,1690.75683605618,,,,,,,,,,,,,,,,,,,,,775.2016220749098,1672.7189663240256,,,,,,,,,,,,,,,,,912.601472754766,1467.4365698385004,740.4094512981142,1635.372055686511
2923,97.4,,,,,,,801.0053214481746,1691.6846128676816,,,,,,,,,,,,,,,,,,,,,775.2016220749098,1672.7189663240256,,,,,,,,,,,,,,,,,913.8368159636153,1467.4918070695826,740.2117435455036,1634.993735778632
2924,97.43333333333334,,,,,,,801.0053214481746,1691.6846128676816,,,,,,,,,,,,,,,,,,,,,775.2113389442293,1672.7357632288008,,,,,,,,,,,,,,,,,914.5169718327539,1467.5847008144833,740.482817418559,1635.3142490928374
2925,97.46666666666667,,,,,,,801.0258667917474,1691.6796731863349,,,,,,,,,,,,,,,,,,,,,775.2113389442293,1672.7357632288008,,,,,,,,,,,,,,,,,915.3824675897455,1469.3772359132608,740.9381667749153,1636.0251389846203
2926,97.5,,,,,,,801.0258667917474,1691.6796731863349,,,,,,,,,,,,,,,,,,,,,776.676544372994,1672.9212040509683,,,,,,,,,,,,,,,,,915.7216141422316,1469.7178580973284,741.4498814155796,1636.6896783051052
2927,97.53333333333333,,,,,,,801.0053214481746,1691.6846128676816,,,,,,,,,,,,,,,,,,,,,775.222141386105,1672.777789205095,,,,,,,,,,,,,,,,,917.1437766283623,1472.3061226703962,741.2102633126474,1636.342160255494
2928,97.56666666666666,,,,,,,801.5295728185409,1692.0721415541498,,,,,,,,,,,,,,,,,,,,,775.1746244210401,1671.7797372586483,,,,,,,,,,,,,,,,,917.4528034362556,1473.3235047719209,740.6719291999349,1635.6980277353914
2929,97.6,,,,,,,800.8612604553739,1691.5840279058602,,,,,,,,,,,,,,,,,,,,,775.2133115692277,1672.7626821981423,,,,,,,,,,,,,,,,,917.302848581878,1473.5220210830917,740.4827851519588,1635.3129808467334
2930,97.63333333333333,,,,,,,800.8612604553739,1691.5840279058602,,,,,,,,,,,,,,,,,,,,,775.2133115692277,1672.7626821981423,,,,,,,,,,,,,,,,,918.58586276358,1474.749722286085,740.1669405110999,1635.0297768655155
2931,97.66666666666667,,,,,,,800.8918120191687,1691.562176363832,,,,,,,,,,,,,,,,,,,,,775.2133115692277,1672.7626821981423,,,,,,,,,,,,,,,,,918.0207298846118,1475.3610358540782,740.4036322027011,1635.379274312328
2932,97.7,,,,,,,800.9678717542915,1691.4427734311373,,,,,,,,,,,,,,,,,,,,,775.2133115692277,1672.7626821981423,,,,,,,,,,,,,,,,,918.1589782126315,1475.897860674691,740.4048960907991,1635.3792917568348
2933,97.73333333333333,,,,,,,800.8918120191687,1691.562176363832,,,,,,,,,,,,,,,,,,,,,775.222141386105,1672.777789205095,,,,,,,,,,,,,,,,,918.278349577043,1475.6828405013575,740.4037398184342,1635.3772826497398
2934,97.76666666666667,,,,,,,800.880592820469,1691.567913451214,,,,,,,,,,,,,,,,,,,,,775.222141386105,1672.777789205095,,,,,,,,,,,,,,,,,918.5672780961645,1474.5081433696423,740.4169736415772,1635.3669116285798
2935,97.8,,,,,,,801.9050030726436,1692.3217823232344,,,,,,,,,,,,,,,,,,,,,775.222141386105,1672.777789205095,,,,,,,,,,,,,,,,,917.9642522445173,1473.3155490246786,740.1839712283612,1635.017162667099
2936,97.83333333333333,,,,,,,801.9334603187125,1692.337951170034,,,,,,,,,,,,,,,,,,,,,775.222141386105,1672.777789205095,,,,,,,,,,,,,,,,,918.6547863211282,1471.543414540979,740.9387316719975,1636.0244457859314
2937,97.86666666666666,,,,,,,801.9334603187125,1692.337951170034,,,,,,,,,,,,,,,,,,,,,775.2133115692277,1672.7626821981423,,,,,,,,,,,,,,,,,918.1702798237791,1470.1717468634545,740.6492802542332,1635.718676039518
2938,97.9,,,,,,,801.521712406519,1692.0822438452847,,,,,,,,,,,,,,,,,,,,,774.8056019471796,1672.3400782026022,,,,,,,,,,,,,,,,,919.0581974529658,1468.9384207895864,740.7042952302974,1635.6681280671746
2939,97.93333333333334,,,,,,,800.880592820469,1691.567913451214,,,,,,,,,,,,,,,,,,,,,775.2133115692277,1672.7626821981423,,,,,,,,,,,,,,,,,919.2614654681352,1468.3994720636304,740.1847511632232,1635.007153934844
2940,97.96666666666667,,,,,,,800.880592820469,1691.567913451214,,,,,,,,,,,,,,,,,,,,,775.2223572472781,1672.7486050194736,,,,,,,,,,,,,,,,,919.4290253566783,1467.5544137810127,740.1481250258413,1635.037126961374
2941,98,,,,,,,800.8733135113672,1691.5678101121928,,,,,,,,,,,,,,,,,,,,,775.3610832793702,1672.592736984225,,,,,,,,,,,,,,,,,919.1511445872173,1467.7990297615881,740.6586422637612,1635.7031369911433
2942,98.03333333333333,,,,,,,802.5996272761495,1692.7038669212368,,,,,,,,,,,,,,,,,,,,,775.2133115692277,1672.7626821981423,,,,,,,,,,,,,,,,,919.2393681501659,1467.6683927425775,740.6471486870603,1635.7136693121583
2943,98.06666666666666,,,,,,,800.8733135113672,1691.5678101121928,,,,,,,,,,,,,,,,,,,,,775.9862125630459,1672.550914244146,,,,,,,,,,,,,,,,,919.4007416009551,1467.6289626462471,740.7187807154861,1635.6505693494973
2944,98.1,,,,,,,802.5996272761495,1692.7038669212368,,,,,,,,,,,,,,,,,,,,,776.017320255306,1672.5135094085383,,,,,,,,,,,,,,,,,918.9952545368519,1467.5724899367674,740.4758139896828,1635.3037690259548
2945,98.13333333333333,,,,,,,800.8733135113672,1691.5678101121928,,,,,,,,,,,,,,,,,,,,,775.6756433610683,1672.2759118152062,,,,,,,,,,,,,,,,,918.7778320489726,1467.4840384192598,740.2533706591148,1634.9413895060663
2946,98.16666666666667,,,,,,,802.6989469834233,1692.7421876637634,,,,,,,,,,,,,,,,,,,,,775.6723558771223,1672.2508426905779,,,,,,,,,,,,,,,,,920.8286340107411,1467.6169341760854,741.2875825554364,1636.2653249572534
2947,98.2,,,,,,,801.5763451283808,1692.0189825125208,,,,,,,,,,,,,,,,,,,,,775.2014911415658,1672.728257893039,,,,,,,,,,,,,,,,,920.2810271737867,1468.21750100764,741.2688334026296,1636.2806814279697
2948,98.23333333333333,,,,,,,802.6124009302556,1692.7224236882143,,,,,,,,,,,,,,,,,,,,,775.993845302381,1672.4541030662454,,,,,,,,,,,,,,,,,919.5079446780677,1468.8499624238511,740.987346202024,1635.9668356043983
2949,98.26666666666667,,,,,,,802.6025354234521,1692.7190143112443,,,,,,,,,,,,,,,,,,,,,776.0186478965654,1672.4256750741738,,,,,,,,,,,,,,,,,919.0250980042422,1469.1205266295328,741.2438275192361,1636.2929557166926
2950,98.3,,,,,,,802.0316349104327,1692.2719402825276,,,,,,,,,,,,,,,,,,,,,775.2038007522776,1672.7368727662424,,,,,,,,,,,,,,,,,920.5161294646796,1472.0517145379908,741.2660374697663,1636.2688772006306
2951,98.33333333333333,,,,,,,802.6050287032191,1692.0694419663344,,,,,,,,,,,,,,,,,,,,,774.7630699172864,1671.4615106067722,,,,,,,,,,,,,,,,,919.9939563718389,1472.4660990613825,741.3013651266747,1636.752840684264
2952,98.36666666666666,,,,,,,802.5149921856619,1692.7155163237578,,,,,,,,,,,,,,,,,,,,,776.3318789559027,1672.7620546032676,,,,,,,,,,,,,,,,,919.2059362938758,1472.532915597111,742.1844446032098,1637.6675746867222
2953,98.4,,,,,,,801.9844370304194,1691.7607353057701,,,,,,,,,,,,,,,,,,,,,775.1992074287331,1672.775513516592,,,,,,,,,,,,,,,,,918.3698116134361,1471.550349344599,743.044886511826,1638.597226478389
2954,98.43333333333334,,,,,,,802.712718152745,1692.9825243710034,,,,,,,,,,,,,,,,,,,,,775.2265387838862,1672.7811160160336,,,,,,,,,,,,,,,,,919.9907360594478,1475.5291226302452,743.0587267520178,1638.5867317548714
2955,98.46666666666667,,,,,,,802.2397632838487,1692.517003296046,,,,,,,,,,,,,,,,,,,,,775.2454803252665,1672.8151043201813,,,,,,,,,,,,,,,,,919.9102588159791,1475.9688684780836,743.3326714583844,1638.9053666618286
2956,98.5,,,,,,,801.0432443848607,1691.5659114469788,,,,,,,,,,,,,,,,,,,,,776.6637050638277,1672.6813459047032,,,,,,,,,,,,,,,,,919.7481034614824,1475.901446344134,743.5622169122803,1639.2595864757477
2957,98.53333333333333,,,,,,,801.706522855688,1691.4717387350713,,,,,,,,,,,,,,,,,,,,,776.301855057471,1672.499562583381,,,,,,,,,,,,,,,,,920.7977671334708,1475.7577891309056,743.5992445171669,1639.2305083173771
2958,98.56666666666666,,,,,,,801.3595312184528,1691.1449002275542,,,,,,,,,,,,,,,,,,,,,776.6208874362416,1672.7539411052692,,,,,,,,,,,,,,,,,921.0655894063468,1475.0095754143667,743.3306256641004,1638.9090885129776
2959,98.6,,,,,,,801.4212738413245,1691.0624303945656,,,,,,,,,,,,,,,,,,,,,776.3517949739756,1672.4156898280903,,,,,,,,,,,,,,,,,921.9642419967163,1474.136145638926,743.581369092729,1639.2453044162062
2960,98.63333333333333,,,,,,,802.7136511780666,1691.685374384204,,,,,,,,,,,,,,,,,,,,,776.333685648526,1672.4442201663496,,,,,,,,,,,,,,,,,923.1705884670386,1472.5421355395322,743.3487643680664,1638.8956750865982
2961,98.66666666666667,,,,,,,800.9529137316588,1691.2986104458487,,,,,,,,,,,,,,,,,,,,,776.3454843370014,1672.4260710844103,,,,,,,,,,,,,,,,,923.0509562208807,1471.8148327650767,743.860163998814,1639.5598009356838
2962,98.7,,,,,,,803.4126422846597,1692.8981002989299,,,,,,,,,,,,,,,,,,,,,776.368878996116,1672.3907032728468,,,,,,,,,,,,,,,,,923.0822599575246,1470.988766064771,743.9697690315252,1639.4677572736143
