"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","test_test70001.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 ","8 ","9 ","10 ","11 ","12 ","13 ","14 ","15 ","16 ","17 ","18 ","19 ","20 ","21 ","22 ","23 ","24 ","25 "
1883,62.733333333333334,,,,3.019296981542465,,,,,,,,,,,11.078364515390213,,,,24.57166534011767,,,,,,-2.800839275640199
1884,62.766666666666666,,,,2.5215844128539127,,,,,,,,,,,11.347040043923402,,,,66.65207084427327,,,,,,-2.779275595747513
1885,62.8,,,,2.489713127116476,,,,,,,,,,,11.078364515390213,,,,88.01083042732574,,,,,,-2.359094799452273
1886,62.833333333333336,,,,3.3660112623184357,,,,,,,,,,,10.888449696942983,,,,74.34484235452184,,,,,,-1.8313080830581654
1887,62.86666666666667,,,,9.855428520141242,,,,,,,,,,,5.329934186340326,,,,80.9866488204791,,,,,,-2.876123970814365
1888,62.9,,,,10.91248857861125,,,,,,,,,,,9.328262386101514,,,,108.27369304584886,,,,,,-3.075676056935603
1889,62.93333333333333,,,,12.069132337216352,,,,,,,,,,,10.817509695995511,,,,109.55844062856289,,,,,,-1.653592280276559
1890,62.96666666666667,,,,11.12431137927031,,,,,,,,,,,10.181897749885467,,,,102.38906486839193,,,,,,-1.9744341226303261
1891,63,,,,11.081262195606898,,,,,,,,,,,10.181897749885263,,,,102.72969990959477,,,,,,-1.8599261854149967
1892,63.03333333333333,,,,11.072112910408475,,,,,,,,,,,10.817509695995511,,,,83.73304366984682,,,,,,-3.24661477908386
1893,63.06666666666666,,,,12.22970006821132,,,,,,,,,,,10.817509695995511,,,,94.62138716891185,,,,,,-3.1445006831904734
1894,63.1,,,,12.466799938460357,,,,,,,,,,,3.673926672011645,,,,86.51382226020142,,,,,,-1.5692130616767166
1895,63.13333333333333,,,,11.387451940812083,,,,,,,,,,,11.560514439542354,,,,102.40881216678133,,,,,,-2.103306592920166
1896,63.166666666666664,,,,11.700412992585415,,,,,,,,,,,11.351683092187315,,,,108.71509125634171,,,,,,-2.874258052904775
1897,63.199999999999996,,,,11.604477325479717,,,,,,,,,,,11.263329346164223,,,,89.83924816117285,,,,,,-1.824786179183198
1898,63.233333333333334,,,,12.069894164647762,,,,,,,,,,,11.469763177685518,,,,87.67606466998271,,,,,,-2.4982830715666764
1899,63.266666666666666,,,,11.604477325480456,,,,,,,,,,,12.117483270041019,,,,98.7275068494569,,,,,,-3.7971202684847376
1900,63.3,,,,11.121147681218364,,,,,,,,,,,12.117483270041019,,,,91.66179313275644,,,,,,-3.414578515543594
1901,63.333333333333336,,,,4.99119846141503,,,,,,,,,,,10.35593194583991,,,,80.64282316675131,,,,,,-4.719910760147624
1902,63.36666666666667,,,,5.061056268188058,,,,,,,,,,,7.656518368744947,,,,52.54479006019645,,,,,,-4.8901654372911585
1903,63.4,,,,4.384722533199236,,,,,,,,,,,7.878911730048767,,,,38.763152928594536,,,,,,-3.2320002740280107
1904,63.43333333333333,,,,12.055662028774247,,,,,,,,,,,10.436518181467662,,,,39.80695945189605,,,,,,-2.9414557337095144
1905,63.46666666666667,,,,11.66970504759563,,,,,,,,,,,10.538651762015052,,,,26.74403684824963,,,,,,-3.106048669156292
1906,63.5,,,,9.828376884684184,,,,,,,,,,,2.634426889405285,,,,25.330244934491773,,,,,,-3.207429783262295
1907,63.53333333333333,,,,10.65732934774,,,,,,,,,,,2.792563741576134,,,,16.290463023793716,,,,,,-3.308146061442189
1908,63.56666666666666,,,,4.0862686998063324,,,,,,,,,,,3.7641394250986426,,,,-13.34687895364718,,,,,,-2.9884105466176076
1909,63.6,,,,11.415127414202574,,,,,,,,,,,3.612307033102903,,,,-36.51586509744686,,,,,,-2.52989384064475
1910,63.63333333333333,,,,11.436339453141578,,,,,,,,,,,3.555551305239667,,,,4.271687263842033,,,,,,-3.0918202881844974
1911,63.666666666666664,,,,11.436339453141782,,,,,,,,,,,2.4622494866768383,,,,-58.124268959241334,,,,,,-3.2230604898701714
1912,63.699999999999996,,,,11.436339453141578,,,,,,,,,,,2.475247190702202,,,,-81.76097359754232,,,,,,-2.891538836987666
1913,63.733333333333334,,,,13.492602695645141,,,,,,,,,,,2.8386835322033983,,,,-77.30416149907846,,,,,,-1.9747095114983695
1914,63.766666666666666,,,,14.496614827811337,,,,,,,,,,,2.9363339769765813,,,,-67.27573557955499,,,,,,-2.1851180475655343
1915,63.8,,,,11.020291220775677,,,,,,,,,,,1.2212690398200425,,,,-58.91301213015451,,,,,,-2.461366551944404
1916,63.833333333333336,,,,9.985104337370727,,,,,,,,,,,2.824499979208727,,,,-60.137290251198955,,,,,,-2.3582970511057426
1917,63.86666666666667,,,,13.534575884022487,,,,,,,,,,,2.9308157728643196,,,,-73.65825460399911,,,,,,-3.2641363952150155
1918,63.9,,,,5.540602572137799,,,,,,,,,,,2.047458241538779,,,,-114.10570807158187,,,,,,-3.4896362432726837
1919,63.93333333333333,,,,5.6487471509752485,,,,,,,,,,,2.732030142793417,,,,-128.05344399700948,,,,,,-2.3461314278570287
1920,63.96666666666667,,,,10.667086193355855,,,,,,,,,,,2.1354615102144425,,,,-134.70925545532364,,,,,,-2.328320819251297
1921,64,,,,11.417707642402664,,,,,,,,,,,1.2193979523002167,,,,-136.093878095376,,,,,,-2.437882223034858
1922,64.03333333333333,,,,11.644912071515721,,,,,,,,,,,0.6744596643598929,,,,147.62277927487122,,,,,,-2.746869363641241
1923,64.06666666666666,,,,10.705557222953189,,,,,,,,,,,1.5651092315970807,,,,122.96100731909375,,,,,,-4.161730306405098
1924,64.1,,,,11.54982794716161,,,,,,,,,,,1.6092801433841692,,,,113.77463181351433,,,,,,-4.448338287789266
1925,64.13333333333333,,,,10.206867512833492,,,,,,,,,,,1.9741387109226025,,,,115.8888046068487,,,,,,-4.394003122326977
1926,64.16666666666667,,,,11.54982794716161,,,,,,,,,,,2.888146841120864,,,,114.89689283337812,,,,,,-3.740349004974349
1927,64.2,,,,9.916381896623395,,,,,,,,,,,2.5775670781411324,,,,115.29964456301867,,,,,,-3.307406676858846
1928,64.23333333333333,,,,11.35687548801327,,,,,,,,,,,2.670727794220013,,,,93.05750498672235,,,,,,-3.5759313528731296
1929,64.26666666666667,,,,10.93680123297623,,,,,,,,,,,2.9863367304199406,,,,97.23370817982659,,,,,,-2.5189872797446125
1930,64.3,,,,9.434743446696777,,,,,,,,,,,3.677807058528322,,,,91.69145022856279,,,,,,-2.6957222879385405
1931,64.33333333333333,,,,9.849818758145844,,,,,,,,,,,3.4590173092745142,,,,,,,,,,-2.517654198207712
1932,64.36666666666666,,,,10.829560087838692,,,,,,,,,,,2.8137879270019415,,,,,,,,,,-2.743988524810107
1933,64.4,,,,11.12282203591637,,,,,,,,,,,3.6546975742847474,,,,,,,,,,-2.5394689663715977
1934,64.43333333333334,,,,11.231705251015557,,,,,,,,,,,2.000228041041664,,,,,,,,,,-2.8619762543535807
1935,64.46666666666667,,,,10.696769382041515,,,,,,,,,,,10.304517901518762,,,,,,,,,,-2.833014255370369
1936,64.5,,,,10.69676938204177,,,,,,,,,,,12.327669218753465,,,,,,,,,,-2.8081277185558227
1937,64.53333333333333,,,,9.667718052347887,,,,,,,,,,,1.4858615757707818,,,,,,,,,,-3.2863647185140654
1938,64.56666666666666,,,,9.981770520135218,,,,,,,,,,,0.7427921324149158,,,,,,,,,,-4.093670981337227
1939,64.6,,,,9.737906544147746,,,,,,,,,,,0.27037088367943113,,,,,,,,,,-3.7905816518556024
1940,64.63333333333333,,,,11.294137104265827,,,,,,,,,,,-0.44796759957547194,,,,,,,,,,-3.668269574157533
1941,64.66666666666667,,,,9.737906544147746,,,,,,,,,,,0.015608694356114736,,,,,,,,,,-2.9861682250304096
1942,64.7,,,,10.277827748881538,,,,,,,,,,,-0.009127041470064589,,,,,,,,,,-2.722460728172683
1943,64.73333333333333,,,,10.858857401458117,,,,,,,,,,,0.05870947490193297,,,,,,,,,,-4.1727219835420595
1944,64.76666666666667,,,,11.221963185794749,,,,,,,,,,,-0.44861335718103307,,,,,136.93779094644873,,,,,-3.932108077444493
1945,64.8,,,,10.965198293985244,,,,,,,,,,,-0.26376364273631503,,,,,110.32467524445248,,,,,-3.876143523600425
1946,64.83333333333333,,,,10.164993505641236,,,,,,,,,,,-0.33838790652155604,,,,,101.11386645939074,,,,,-3.744660580933825
1947,64.86666666666666,,,,10.950417548512238,,,,,,,,,,,-0.9686068793832446,,,,,78.03564712396178,,,,,-3.653832852501455
1948,64.9,,,,11.464922783764607,,,,,,,,,,,-0.379769912708337,,,,,73.3646503046148,,,,,-3.6561301369120667
1949,64.93333333333334,,,,11.61945885422696,,,,,,,,,,,-2.946338121734861,,,,,81.36915676263064,,,,,-3.509445540284731
1950,64.96666666666667,,,,9.321077586976658,,,,,,,,,,,-2.7664240751173135,,,,,26.489497066530102,,,,,-3.704296012317008
1951,65,,,,13.760946302588275,,,,,,,,,,,-3.2895182451310028,,,,,21.46763460344077,,,,,-4.0834903082475735
1952,65.03333333333333,,,,9.902369819293236,,,,,,,,,,,1.122781590374241,,,,,20.25819664347117,,,,,-2.7962857397656578
1953,65.06666666666666,,,,9.793310299909407,,,,,,,,,,,0.7645543901030429,,,,,27.66120100852364,,,,,-2.5783774343721015
1954,65.1,,,,9.914604100610502,,,,,,,,,,,-0.15466650329824289,,,,,15.738297978005418,,,,,-2.659361979528028
1955,65.13333333333333,,,,3.515585517774747,,,,,,,,,,,0.30660099212413383,,,,,-6.210955059099063,,,,,-2.444078460457122
1956,65.16666666666667,,,,10.318359783444564,,,,,,,,,,,1.4429541313821894,,,,,-19.444009853690886,,,,,-2.664475420841766
1957,65.2,,,,10.318359783444564,,,,,,,,,,,4.084842847574736,,,,,-8.59911025681591,,,,,-2.4475424315444947
1958,65.23333333333333,,,,2.508247979313919,,,,,,,,,,,5.896695944299948,,,,,-8.123146359937543,,,,,-2.6156824093413364
1959,65.26666666666667,,,,-7.968621689500708,,,,,,,,,,,5.215021503197865,,,,,-61.98217228642115,,,,,-2.4869087337777116
1960,65.3,,,,-7.988955857183134,,,,,,,,,,,5.264635919976704,,,,,-74.97540803362878,,,,,-2.5742431021709087
1961,65.33333333333333,,,,-6.53239340451389,,,,,,,,,,,5.002096511599413,,,,,-83.83543453657768,,,,,-2.77248497493256
1962,65.36666666666666,,,,10.239088139208214,,,,,,,,,,,4.607095962535703,,,,,-105.33514079871064,,,,,-2.6443206359482057
1963,65.4,,,,10.239088139208214,,,,,,,,,,,3.943552151834808,,,,,-78.95321334219749,,,,,-2.9896445366808364
1964,65.43333333333334,,,,11.475105875051854,,,,,,,,,,,5.050705027939707,,,,,-132.21348960184415,,,,,-3.265227888975667
1965,65.46666666666667,,,,10.963417811495898,,,,,,,,,,,11.079088231111358,,,,,-124.70358252937747,,,,,-3.4839097793951366
1966,65.5,,,,10.382225900010916,,,,,,,,,,,2.953198477149456,,,,,-124.59016963720642,,,,,-3.91567212476061
1967,65.53333333333333,,,,9.410968149763104,,,,,,,,,,,-0.15984116507419516,,,,,-139.24997081378166,,,,,-4.026769821179658
1968,65.56666666666666,,,,-0.15074468536585225,,,,,,,,,,,-0.7126010366140488,,,,,-135.07076098860753,,,,,-4.15553550662589
1969,65.6,,,,9.437168949735007,,,,,,,,,,,2.0994196628373833,,,,,-118.14584132686704,,,,,-3.0530763313337155
1970,65.63333333333333,,,,7.772973017025415,,,,,,,,,,,3.427033480109581,,,,,-108.15535395931873,,,,,-3.1506107944557855
1971,65.66666666666667,,,,10.067853892872005,,,,,,,,,,,3.7385828631257403,,,,,-104.64270852922307,,,,,-3.064967868202716
1972,65.7,,,,10.067853892872005,,,,,,,,,,,4.654453985782894,,,,,-77.46365534210045,,,,,-3.101671985568433
1973,65.73333333333333,,,,5.669712333296091,,,,,,,,,,,4.0937880066647585,,,,,-82.42326195138395,,,,,-3.088085305526862
1974,65.76666666666667,,,,8.774969406633078,,,,,,,,,,,2.8224270768123643,,,,,-82.23867083231241,,,,,-3.370093351822879
1975,65.8,,,,4.586736077253631,,,,,,,,,,,1.911499951416124,,,,,-56.7370903019405,,,,,-3.665578973300876
1976,65.83333333333333,,,,11.789631687027654,,,,,,,,,,,10.817346694417107,,,,,-25.40400801556342,,,,,-3.7267087273806605
1977,65.86666666666666,,,,7.392363752781072,,,,,,,,,,,2.253340897929506,,,,,-26.426418036957447,,,,,-3.5146962353946534
1978,65.9,,,,2.2399835925092457,,,,,,,,,,,11.191937438579536,,,,,5.529921272963477,,,,,-3.6032602627862107
1979,65.93333333333334,,,,8.968060066227569,,,,,,,,,,,12.27353734966067,,,,,-14.236032469850814,,,,,-3.464632841414443
1980,65.96666666666667,,,,10.90629836141878,,,,,,,,,,,12.273537349661229,,,,,3.869440021050289,,,,,-3.508020089297988
1981,66,,,,9.444795928266345,,,,,,,,,,,12.327669218753465,,,,,-10.807203137013877,,,,,-3.5745815307680973
1982,66.03333333333333,,,,9.444795928266217,,,,,,,,,,,12.327669218753973,,,,,-11.843237235741944,,,,,-3.5701950687364548
1983,66.06666666666666,,,,12.95015404161908,,,,,,,,,,,4.103183052581026,,,,,-2.318958613063772,,,,,-3.5546260304025235
1984,66.1,,,,10.218628432284484,,,,,,,,,,,12.273537349661229,,,,,18.94438741701009,,,,,-4.00263795469814
1985,66.13333333333333,,,,12.024771128123264,,,,,,,,,,,12.273537349660593,,,,,19.14225986081582,,,,,-4.034132037734709
1986,66.16666666666667,,,,7.8988731874439,,,,,,,,,,,11.982437074980352,,,,,33.52443130538146,,,,,-3.6343031531771595
1987,66.2,,,,8.747631530638625,,,,,,,,,,,11.982437074980073,,,,,50.351005212414755,,,,,-3.3010034936031287
1988,66.23333333333333,,,,8.883325944716908,,,,,,,,,,,9.446112448579989,,,,,64.46332565969513,,,,,-3.2082779006127087
1989,66.26666666666667,,,,10.00711127795885,,,,,,,,,,,4.09513282702273,,,,,42.74102274964233,,,,,-3.7209364867622345
1990,66.3,,,,9.071629122170126,,,,,,,,,,,3.8658295405807,,,,,48.938104653747914,,,,,-3.465064922384721
1991,66.33333333333333,,,,9.480827328390914,,,,,,,,,,,3.7955270935152736,,,,,49.116798915215064,,,,,-3.7624858337807905
1992,66.36666666666666,,,,9.360988622034514,,,,,,,,,,,4.0471045838143285,,,,,50.841495485336786,,,,,-4.064465621911428
1993,66.4,,,,9.485411808497561,,,,,,,,,,,3.6236819104813156,,,,,86.6039939465158,,,,,-3.578631718715244
1994,66.43333333333334,,,,10.235574603443753,,,,,,,,,,,4.390630296788787,,,,,88.69547055139398,,,,,-3.310497682517074
1995,66.46666666666667,,,,10.517194423702518,,,,,,,,,,,3.7596888883027777,,,,,,,,,,-3.3937077816716905
1996,66.5,,,,10.31149362802704,,,,,,,,,,,3.5376878122759075,,,,,,,,,,-2.999313810175621
1997,66.53333333333333,,,,10.31149362802704,,,,,,,,,,,3.355103098059298,,,,,,,,,,-3.272559258137108
1998,66.56666666666666,,,,3.6744143194663392,,,,,,,,,,,12.933814930022956,,,,,,,,,,-3.4305543766078666
1999,66.6,,,,13.127021738343315,,,,,,,,,,,4.797955725301416,,,,,,,,,,-3.8240405561292254
2000,66.63333333333333,,,,13.127021738343315,,,,,,,,,,,4.70208297014371,,,,,,,,,,-2.98834849342242
2001,66.66666666666667,,,,11.277235123587454,,,,,,,,,,,3.9347508843440613,,,,,,,,,,-3.690536106131024
2002,66.7,,,,11.277235123587454,,,,,,,,,,,2.9167728551246785,,,,,,,,,,-2.8374861095123816
2003,66.73333333333333,,,,8.906749100194505,,,,,,,,,,,2.819184489618847,,,,,,,,,,-3.2529704260695085
2004,66.76666666666667,,,,8.906749100194505,,,,,,,,,,,3.986673036849942,,,,,,,,,,-3.3442198011620135
2005,66.8,,,,8.580959160269535,,,,,,,,,,,3.3321843142503385,,,,,,,,,,-3.4963739538721703
2006,66.83333333333333,,,,12.699900706443609,,,,,,,,,,,11.982437074980073,,,,,,,,,,-3.243068197058764
2007,66.86666666666666,,,,13.067299454812343,,,,,,,,,,,10.442983716012384,,,,,,,,,,-3.6157467568545814
2008,66.9,,,,10.309026877333842,,,,,,,,,,,1.4673577157029623,,,,,,,,,,-3.6341542213629046
2009,66.93333333333334,,,,12.908693526371312,,,,,,,,,,,-0.06918290330604554,,,,,,-165.36474627760643,,,,-3.6910718983768116
2010,66.96666666666667,,,,11.94080664749563,,,,,,,,,,,0.9690200448109717,,,,,,106.46839452654262,,,,-3.1760305690567123
2011,67,,,,11.07098595447956,,,,,,,,,,,10.6554212791999,,,,,,111.9742750594718,,,,-3.3761847099092477
2012,67.03333333333333,,,,11.313656846930515,,,,,,,,,,,12.049687850676737,,,,,,78.54115803072187,,,,-3.6691418086323817
2013,67.06666666666666,,,,11.07098595447956,,,,,,,,,,,10.513685858472684,,,,,,7.449928174599155,,,,-3.8984939106540293
2014,67.1,,,,9.38931851050092,,,,,,,,,,,10.331611651725131,,,,,,-66.00768003364897,,,,-3.430125233939311
2015,67.13333333333333,,,,11.07098595447956,,,,,,,,,,,10.331611651725488,,,,,,-11.012887631172429,,,,-2.9893671221794036
2016,67.16666666666667,,,,11.106941132620731,,,,,,,,,,,10.211976114070021,,,,,,-1.53128003331381,,,,-2.6533349702884634
2017,67.2,,,,11.64390625726293,,,,,,,,,,,1.7312263660913692,,,,,,-9.875132184453781,,,,-3.4360721674464796
2018,67.23333333333333,,,,11.436339453141782,,,,,,,,,,,1.2656440961471764,,,,,,19.974906086541782,,,,-3.2044552480798774
2019,67.26666666666667,,,,10.838077113299654,,,,,,,,,,,1.2506279569485865,,,,,,12.3047422659436,,,,-3.1509179375432272
2020,67.3,,,,11.160987353108833,,,,,,,,,,,-0.5246959518899502,,,,,,21.09761304448382,,,,-3.18604346755707
2021,67.33333333333333,,,,10.95038693714488,,,,,,,,,,,0.7701353241060059,,,,,,16.51414127706404,,,,-2.522293314602366
2022,67.36666666666666,,,,11.299710658930493,,,,,,,,,,,-0.05925856360722934,,,,,,40.62038533407599,,,,-3.5275336301207534
2023,67.4,,,,11.51855466125779,,,,,,,,,,,-0.5388790356203932,,,,,,34.95653374939515,,,,-3.6113657734210336
2024,67.43333333333334,,,,11.154396565696517,,,,,,,,,,,-1.534379649513916,,,,,,13.365145381927377,,,,-3.9289416503291665
2025,67.46666666666667,,,,11.154396565696517,,,,,,,,,,,-0.3482418304667658,,,,,,0.5798285100018636,,,,-3.722407661681593
2026,67.5,,,,13.017157422626989,,,,,,,,,,,-0.0840489834213972,,,,,,58.92515141602386,,,,-3.6515604922769827
2027,67.53333333333333,,,,11.526351085170145,,,,,,,,,,,0.3971038756006697,,,,,,51.721514964177004,,,,-4.031530621864171
2028,67.56666666666666,,,,11.441746353237003,,,,,,,,,,,0.9080000605230044,,,,,,62.56367951226985,,,,-3.8335636555270702
2029,67.6,,,,12.192479498542555,,,,,,,,,,,0.7206923911869493,,,,,,79.20543336037663,,,,-4.147671925218474
2030,67.63333333333333,,,,12.002695453883115,,,,,,,,,,,0.6100025899365554,,,,,,98.90604937036295,,,,-4.121115076495523
2031,67.66666666666667,,,,12.00269545388342,,,,,,,,,,,0.39584971096997207,,,,,,118.56848795443572,,,,-3.6175567816684806
2032,67.7,,,,11.24876241596181,,,,,,,,,,,0.12006730414171499,,,,,,99.9406439942642,,,,-3.674028323229973
2033,67.73333333333333,,,,11.088244313923658,,,,,,,,,,,0.1184024665262895,,,,,,107.35079389827251,,,,-3.737256496016016
2034,67.76666666666667,,,,9.912874450137231,,,,,,,,,,,1.826280532444052,,,,,,112.3838657479261,,,,-3.670007744863484
2035,67.8,,,,11.088244313923658,,,,,,,,,,,2.2454397210503414,,,,,,111.88016007825588,,,,-3.865251483397607
2036,67.83333333333333,,,,11.403262732943139,,,,,,,,,,,1.7458165548300957,,,,,,103.35081389522698,,,,-3.8773757688432053
2037,67.86666666666666,,,,11.719460998967797,,,,,,,,,,,2.374036012735208,,,,,,99.6745923912099,,,,-4.378743965749021
2038,67.9,,,,11.719460998967797,,,,,,,,,,,2.756030474734132,,,,,,97.22950542080967,,,,-3.831928845248243
2039,67.93333333333334,,,,10.945769940768589,,,,,,,,,,,2.444466788525359,,,,,,95.07444633231016,,,,-3.9443459374103704
2040,67.96666666666667,,,,9.94326332378304,,,,,,,,,,,2.4944672758181645,,,,,,73.83688524517055,,,,-2.983424273364417
2041,68,,,,11.00167618826586,,,,,,,,,,,2.75978779507415,,,,,,80.30016041815529,,,,-3.174793403654441
2042,68.03333333333333,,,,11.689057574237529,,,,,,,,,,,2.4772568446524166,,,,,,76.27729636746554,,,,-3.1536539861481754
2043,68.06666666666666,,,,11.843347747228083,,,,,,,,,,,1.9494585514787446,,,,,,70.13559780082142,,,,-3.383430684493614
2044,68.1,,,,13.012493282368121,,,,,,,,,,,4.153365293942588,,,,,,48.84933949245712,,,,-3.218452689366645
2045,68.13333333333333,,,,11.916366117027355,,,,,,,,,,,4.700036598109244,,,,,,34.462436463189675,,,,-3.181430570741163
2046,68.16666666666667,,,,12.63068669545167,,,,,,,,,,,5.507644857501985,,,,,,21.588561532034394,,,,-3.100560522257449
2047,68.2,,,,12.630686695451747,,,,,,,,,,,10.286817930341291,,,,,,-33.64425704258487,,,,-3.41138882201215
2048,68.23333333333333,,,,11.62646530848217,,,,,,,,,,,2.3816212892193427,,,,,,-17.90838124440599,,,,-3.538621645118431
2049,68.26666666666667,,,,11.536564276277083,,,,,,,,,,,10.286817930341291,,,,,,-19.289108502139612,,,,-3.593349346305156
2050,68.3,,,,12.300944660013851,,,,,,,,,,,10.406528391472527,,,,,,-46.950963036346494,,,,-3.5710820773702063
2051,68.33333333333333,,,,4.223336053457726,,,,,,,,,,,2.165701668972675,,,,,,-59.22179338753239,,,,-4.16206349681576
2052,68.36666666666666,,,,2.227876660576439,,,,,,,,,,,0.4361718612973864,,,,,,-86.93683915438744,,,,-4.1997114780812534
2053,68.4,,,,1.9341768133595922,,,,,,,,,,,-0.4240101923087309,,,,,,-93.8472307388803,,,,-4.115189533836046
2054,68.43333333333334,,,,1.2519450922325297,,,,,,,,,,,-1.2520732971363018,,,,,,-97.20206996466709,,,,-4.037283034040048
2055,68.46666666666667,,,,-0.7541562545618522,,,,,,,,,,,1.8086879065575874,,,,,,-89.19205868681358,,,,-3.9409407813020896
2056,68.5,,,,-0.14213969091387962,,,,,,,,,,,-0.5148446695992387,,,,,,-124.54601653894471,,,,-3.247211414790061
2057,68.53333333333333,,,,0.9337565723573394,,,,,,,,,,,2.6008024580844356,,,,,,-134.464725418627,,,,-3.5557180360617786
2058,68.56666666666666,,,,2.913818059169139,,,,,,,,,,,9.849490751729062,,,,,,-130.5947311180566,,,,-3.090548289257937
2059,68.6,,,,1.5806153192481194,,,,,,,,,,,2.8078869523208616,,,,,,-167.71699792879554,,,,-3.4813135112589153
2060,68.63333333333333,,,,1.6352920456582478,,,,,,,,,,,2.658388348144383,,,,,,-167.27327508088788,,,,-3.735253329503018
